datetime,symbol,exchange,vt_symbol,close,position,setup_type,entry_price,stop_price,highest_since_entry,realized_pnl,unrealized_pnl,equity,month_return,month_return_pct,month_stop_trading,daily_return,daily_return_pct
2019-08-13,CU0,SHFE,CU0.SHFE,46560.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-14,CU0,SHFE,CU0.SHFE,46580.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-15,CU0,SHFE,CU0.SHFE,46440.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-16,CU0,SHFE,CU0.SHFE,46550.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-19,CU0,SHFE,CU0.SHFE,46610.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-20,CU0,SHFE,CU0.SHFE,46620.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-21,CU0,SHFE,CU0.SHFE,46430.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-22,CU0,SHFE,CU0.SHFE,46310.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-23,CU0,SHFE,CU0.SHFE,46400.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-26,CU0,SHFE,CU0.SHFE,46020.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-27,CU0,SHFE,CU0.SHFE,46380.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-28,CU0,SHFE,CU0.SHFE,46560.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-29,CU0,SHFE,CU0.SHFE,46550.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-08-30,CU0,SHFE,CU0.SHFE,46690.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-02,CU0,SHFE,CU0.SHFE,46640.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-03,CU0,SHFE,CU0.SHFE,46370.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-04,CU0,SHFE,CU0.SHFE,46620.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-05,CU0,SHFE,CU0.SHFE,46970.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-06,CU0,SHFE,CU0.SHFE,47430.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-09,CU0,SHFE,CU0.SHFE,47420.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-10,CU0,SHFE,CU0.SHFE,47430.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-11,CU0,SHFE,CU0.SHFE,47290.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-12,CU0,SHFE,CU0.SHFE,47490.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-16,CU0,SHFE,CU0.SHFE,47560.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-17,CU0,SHFE,CU0.SHFE,47340.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-18,CU0,SHFE,CU0.SHFE,47310.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-19,CU0,SHFE,CU0.SHFE,47070.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-20,CU0,SHFE,CU0.SHFE,47130.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-23,CU0,SHFE,CU0.SHFE,46870.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-24,CU0,SHFE,CU0.SHFE,47120.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-25,CU0,SHFE,CU0.SHFE,47000.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-26,CU0,SHFE,CU0.SHFE,47120.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-27,CU0,SHFE,CU0.SHFE,46920.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-09-30,CU0,SHFE,CU0.SHFE,47250.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-08,CU0,SHFE,CU0.SHFE,46770.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-09,CU0,SHFE,CU0.SHFE,46600.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-10,CU0,SHFE,CU0.SHFE,46690.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-11,CU0,SHFE,CU0.SHFE,46910.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-14,CU0,SHFE,CU0.SHFE,46970.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-15,CU0,SHFE,CU0.SHFE,46960.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-16,CU0,SHFE,CU0.SHFE,46750.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-17,CU0,SHFE,CU0.SHFE,46650.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-18,CU0,SHFE,CU0.SHFE,46570.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-21,CU0,SHFE,CU0.SHFE,47020.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-22,CU0,SHFE,CU0.SHFE,47120.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-23,CU0,SHFE,CU0.SHFE,46930.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-24,CU0,SHFE,CU0.SHFE,47360.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-25,CU0,SHFE,CU0.SHFE,47390.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-28,CU0,SHFE,CU0.SHFE,47430.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-29,CU0,SHFE,CU0.SHFE,47340.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-30,CU0,SHFE,CU0.SHFE,47510.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-10-31,CU0,SHFE,CU0.SHFE,47330.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-01,CU0,SHFE,CU0.SHFE,47120.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-04,CU0,SHFE,CU0.SHFE,47040.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-05,CU0,SHFE,CU0.SHFE,47250.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-06,CU0,SHFE,CU0.SHFE,47190.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-07,CU0,SHFE,CU0.SHFE,47150.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-08,CU0,SHFE,CU0.SHFE,47340.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-11,CU0,SHFE,CU0.SHFE,47170.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-12,CU0,SHFE,CU0.SHFE,47270.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-13,CU0,SHFE,CU0.SHFE,47030.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-14,CU0,SHFE,CU0.SHFE,47030.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-15,CU0,SHFE,CU0.SHFE,46930.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-18,CU0,SHFE,CU0.SHFE,46980.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-19,CU0,SHFE,CU0.SHFE,46890.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-20,CU0,SHFE,CU0.SHFE,47050.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-21,CU0,SHFE,CU0.SHFE,47110.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-22,CU0,SHFE,CU0.SHFE,46870.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-25,CU0,SHFE,CU0.SHFE,47100.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-26,CU0,SHFE,CU0.SHFE,47070.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-27,CU0,SHFE,CU0.SHFE,47380.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-28,CU0,SHFE,CU0.SHFE,47350.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-11-29,CU0,SHFE,CU0.SHFE,47320.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-02,CU0,SHFE,CU0.SHFE,47300.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-03,CU0,SHFE,CU0.SHFE,47080.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-04,CU0,SHFE,CU0.SHFE,46980.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-05,CU0,SHFE,CU0.SHFE,47200.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-06,CU0,SHFE,CU0.SHFE,47320.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-09,CU0,SHFE,CU0.SHFE,48340.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-10,CU0,SHFE,CU0.SHFE,48690.0,0,,,,,-11490.0,0.0,988510.0,0.0,0.00%,0,0.0,0.00%
2019-12-11,CU0,SHFE,CU0.SHFE,49000.0,5,NORMAL_SETUP,48750.0,48302.86,49060.0,-11490.0,1250.0,989760.0,0.0012645294433035578,0.13%,0,0.0012645294433035748,0.13%
2019-12-12,CU0,SHFE,CU0.SHFE,49030.0,5,NORMAL_SETUP,48750.0,48750.0,49360.0,-11490.0,1400.0,989910.0,0.001416272976499985,0.14%,0,0.00015155189136750735,0.02%
2019-12-13,CU0,SHFE,CU0.SHFE,49010.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,-0.00015152892687209096,-0.02%
2019-12-16,CU0,SHFE,CU0.SHFE,49100.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,0.0,0.00%
2019-12-17,CU0,SHFE,CU0.SHFE,49260.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,0.0,0.00%
2019-12-18,CU0,SHFE,CU0.SHFE,49070.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,0.0,0.00%
2019-12-19,CU0,SHFE,CU0.SHFE,49110.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,0.0,0.00%
2019-12-20,CU0,SHFE,CU0.SHFE,49030.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,0.0,0.00%
2019-12-23,CU0,SHFE,CU0.SHFE,49050.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,0.0,0.00%
2019-12-24,CU0,SHFE,CU0.SHFE,49590.0,0,,,,,-10240.0,0.0,989760.0,0.0012645294433035578,0.13%,0,0.0,0.00%
2019-12-25,CU0,SHFE,CU0.SHFE,49600.0,4,NORMAL_SETUP,49500.0,48922.64,49710.0,-10240.0,400.0,990160.0,0.0016691788651606965,0.17%,0,0.00040413837698016764,0.04%
2019-12-26,CU0,SHFE,CU0.SHFE,49650.0,4,NORMAL_SETUP,49500.0,48922.64,49940.0,-10240.0,600.0,990360.0,0.0018715035760892658,0.19%,0,0.00020198755756650755,0.02%
2019-12-27,CU0,SHFE,CU0.SHFE,49730.0,0,,,,,-9600.0,0.0,990400.0,0.0019119685182749796,0.19%,0,4.0389353366476755e-05,0.00%
2019-12-30,CU0,SHFE,CU0.SHFE,49510.0,0,,,,,-9600.0,0.0,990400.0,0.0019119685182749796,0.19%,0,0.0,0.00%
2019-12-31,CU0,SHFE,CU0.SHFE,49150.0,0,,,,,-9600.0,0.0,990400.0,0.0019119685182749796,0.19%,0,0.0,0.00%
2020-01-02,CU0,SHFE,CU0.SHFE,49230.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-03,CU0,SHFE,CU0.SHFE,48780.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-06,CU0,SHFE,CU0.SHFE,48760.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-07,CU0,SHFE,CU0.SHFE,49010.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-08,CU0,SHFE,CU0.SHFE,48860.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-09,CU0,SHFE,CU0.SHFE,48960.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-10,CU0,SHFE,CU0.SHFE,49010.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-13,CU0,SHFE,CU0.SHFE,48940.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-14,CU0,SHFE,CU0.SHFE,49310.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-15,CU0,SHFE,CU0.SHFE,49260.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-16,CU0,SHFE,CU0.SHFE,49200.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-17,CU0,SHFE,CU0.SHFE,49250.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-20,CU0,SHFE,CU0.SHFE,49100.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-21,CU0,SHFE,CU0.SHFE,48420.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-22,CU0,SHFE,CU0.SHFE,48540.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-01-23,CU0,SHFE,CU0.SHFE,48020.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-03,CU0,SHFE,CU0.SHFE,45040.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-04,CU0,SHFE,CU0.SHFE,45260.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-05,CU0,SHFE,CU0.SHFE,45550.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-06,CU0,SHFE,CU0.SHFE,46160.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-07,CU0,SHFE,CU0.SHFE,45830.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-10,CU0,SHFE,CU0.SHFE,45560.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-11,CU0,SHFE,CU0.SHFE,45720.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-12,CU0,SHFE,CU0.SHFE,45710.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-13,CU0,SHFE,CU0.SHFE,45890.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-14,CU0,SHFE,CU0.SHFE,46120.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-17,CU0,SHFE,CU0.SHFE,46490.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-18,CU0,SHFE,CU0.SHFE,46270.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-19,CU0,SHFE,CU0.SHFE,46400.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-20,CU0,SHFE,CU0.SHFE,46430.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-21,CU0,SHFE,CU0.SHFE,45990.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-24,CU0,SHFE,CU0.SHFE,46000.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-25,CU0,SHFE,CU0.SHFE,45950.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-26,CU0,SHFE,CU0.SHFE,45630.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-27,CU0,SHFE,CU0.SHFE,45440.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-02-28,CU0,SHFE,CU0.SHFE,44390.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-02,CU0,SHFE,CU0.SHFE,45230.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-03,CU0,SHFE,CU0.SHFE,45620.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-04,CU0,SHFE,CU0.SHFE,45280.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-05,CU0,SHFE,CU0.SHFE,45460.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-06,CU0,SHFE,CU0.SHFE,45010.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-09,CU0,SHFE,CU0.SHFE,43890.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-10,CU0,SHFE,CU0.SHFE,44710.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-11,CU0,SHFE,CU0.SHFE,44290.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-12,CU0,SHFE,CU0.SHFE,43450.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-13,CU0,SHFE,CU0.SHFE,43650.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-16,CU0,SHFE,CU0.SHFE,42630.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-17,CU0,SHFE,CU0.SHFE,42630.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-18,CU0,SHFE,CU0.SHFE,39960.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-19,CU0,SHFE,CU0.SHFE,37570.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-20,CU0,SHFE,CU0.SHFE,38910.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-23,CU0,SHFE,CU0.SHFE,37200.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-24,CU0,SHFE,CU0.SHFE,38200.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-25,CU0,SHFE,CU0.SHFE,39360.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-26,CU0,SHFE,CU0.SHFE,38870.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-27,CU0,SHFE,CU0.SHFE,39180.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-30,CU0,SHFE,CU0.SHFE,38720.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-03-31,CU0,SHFE,CU0.SHFE,39150.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-01,CU0,SHFE,CU0.SHFE,39000.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-02,CU0,SHFE,CU0.SHFE,39650.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-03,CU0,SHFE,CU0.SHFE,39930.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-07,CU0,SHFE,CU0.SHFE,40600.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-08,CU0,SHFE,CU0.SHFE,40810.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-09,CU0,SHFE,CU0.SHFE,40800.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-10,CU0,SHFE,CU0.SHFE,41790.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-13,CU0,SHFE,CU0.SHFE,41780.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-14,CU0,SHFE,CU0.SHFE,41750.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-15,CU0,SHFE,CU0.SHFE,41560.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-16,CU0,SHFE,CU0.SHFE,41560.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-17,CU0,SHFE,CU0.SHFE,42280.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-20,CU0,SHFE,CU0.SHFE,42330.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-21,CU0,SHFE,CU0.SHFE,41440.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-22,CU0,SHFE,CU0.SHFE,41090.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-23,CU0,SHFE,CU0.SHFE,41950.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-24,CU0,SHFE,CU0.SHFE,41780.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-27,CU0,SHFE,CU0.SHFE,42490.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-28,CU0,SHFE,CU0.SHFE,42300.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-29,CU0,SHFE,CU0.SHFE,42510.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-04-30,CU0,SHFE,CU0.SHFE,42940.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-06,CU0,SHFE,CU0.SHFE,42720.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-07,CU0,SHFE,CU0.SHFE,43110.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-08,CU0,SHFE,CU0.SHFE,43510.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-11,CU0,SHFE,CU0.SHFE,43500.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-12,CU0,SHFE,CU0.SHFE,43040.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-13,CU0,SHFE,CU0.SHFE,43060.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-14,CU0,SHFE,CU0.SHFE,42910.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-15,CU0,SHFE,CU0.SHFE,43130.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-18,CU0,SHFE,CU0.SHFE,43120.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-19,CU0,SHFE,CU0.SHFE,43690.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-20,CU0,SHFE,CU0.SHFE,43730.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-21,CU0,SHFE,CU0.SHFE,44150.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-22,CU0,SHFE,CU0.SHFE,43260.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-25,CU0,SHFE,CU0.SHFE,43650.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-26,CU0,SHFE,CU0.SHFE,43860.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-27,CU0,SHFE,CU0.SHFE,43640.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-28,CU0,SHFE,CU0.SHFE,43700.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
2020-05-29,CU0,SHFE,CU0.SHFE,43940.0,0,,,,,-9600.0,0.0,990400.0,0.0,0.00%,0,0.0,0.00%
